epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
23,0.5025618076324463,1.3849830627441406,0.7691885828971863,0.31254178285598755,0.42084169387817383,1.6974825859069824,0.6578947305679321,0.20040079951286316
24,0.5206059217453003,1.3575942516326904,0.7682403326034546,0.3190020024776459,0.4328657388687134,1.6868349313735962,0.6298342347145081,0.22845691442489624
25,0.5341947078704834,1.322166919708252,0.783101499080658,0.33860549330711365,0.4248496890068054,1.6809239387512207,0.6529411673545837,0.22244489192962646
26,0.5453330278396606,1.2905149459838867,0.795918345451355,0.3648919463157654,0.4348697364330292,1.6594128608703613,0.6020942330360413,0.23046092689037323
27,0.5571396946907043,1.2531962394714355,0.7792147994041443,0.375807523727417,0.42084169387817383,1.692383885383606,0.6275510191917419,0.24649298191070557
28,0.55736243724823,1.2417714595794678,0.7758858799934387,0.37558475136756897,0.41282564401626587,1.6707791090011597,0.5811518430709839,0.22244489192962646
29,0.5738471746444702,1.2154693603515625,0.8011669516563416,0.3976386785507202,0.44088175892829895,1.6159189939498901,0.6160714030265808,0.27655309438705444
30,0.5898863673210144,1.1709614992141724,0.8097251653671265,0.42659834027290344,0.46893787384033203,1.5990573167800903,0.6732673048973083,0.27254509925842285
31,0.5985742807388306,1.1379005908966064,0.8158119916915894,0.4252617657184601,0.4248496890068054,1.668829321861267,0.6000000238418579,0.2885771691799164
32,0.6106036901473999,1.108959436416626,0.815724790096283,0.44375139474868774,0.4328657388687134,1.6328802108764648,0.5945945978164673,0.3086172342300415
33,0.6255290508270264,1.0801349878311157,0.8060985207557678,0.4593450725078583,0.43687373399734497,1.619632363319397,0.6073059439659119,0.2665330767631531
34,0.6382267475128174,1.0362353324890137,0.8263036608695984,0.4800623655319214,0.46693387627601624,1.566092610359192,0.6625514626502991,0.32264527678489685
35,0.6306527256965637,1.0408298969268799,0.8272171020507812,0.4820672869682312,0.46693387627601624,1.623894214630127,0.5983606576919556,0.292585164308548
36,0.6569392085075378,0.9896841049194336,0.8335162997245789,0.5074626803398132,0.4709418714046478,1.6150532960891724,0.6170212626457214,0.34869739413261414
37,0.6620628237724304,0.9655936360359192,0.8322123885154724,0.5237246751785278,0.4789579212665558,1.5742261409759521,0.6425855755805969,0.3386773467063904
38,0.6640677452087402,0.9524264335632324,0.8388134241104126,0.5228335857391357,0.4769538938999176,1.6224366426467896,0.6353790760040283,0.3527054190635681
39,0.6776564717292786,0.9313355088233948,0.8358938694000244,0.5333036184310913,0.5030060410499573,1.5479456186294556,0.6628352403640747,0.34669339656829834
40,0.6921363472938538,0.885547399520874,0.8528327345848083,0.5667186379432678,0.4969939887523651,1.5366623401641846,0.6354514956474304,0.3807615339756012
41,0.6861216425895691,0.8864991664886475,0.8576778769493103,0.5611494779586792,0.4989979863166809,1.5658495426177979,0.6206896305084229,0.3607214391231537
42,0.7017152905464172,0.8712679743766785,0.8526419401168823,0.5787480473518372,0.4969939887523651,1.5338233709335327,0.6300366520881653,0.34468936920166016
43,0.7092893719673157,0.8206089735031128,0.8612829446792603,0.5892180800437927,0.52304607629776,1.5179520845413208,0.6430976390838623,0.382765531539917
44,0.7302294373512268,0.808683454990387,0.8634627461433411,0.6043662428855896,0.49098196625709534,1.6166859865188599,0.6032786965370178,0.36873748898506165
45,0.7291156053543091,0.777800440788269,0.8643105030059814,0.6101581454277039,0.531062126159668,1.5184390544891357,0.6254180669784546,0.3747495114803314
46,0.7384718060493469,0.7771909832954407,0.8724915385246277,0.629538893699646,0.4949899911880493,1.5707694292068481,0.6071428656578064,0.3747495114803314
47,0.7476052641868591,0.7421188354492188,0.870781421661377,0.6380040049552917,0.52304607629776,1.5242602825164795,0.6407185792922974,0.4288577139377594
48,0.7482735514640808,0.7136625051498413,0.8822625279426575,0.6393406391143799,0.5210421085357666,1.529221534729004,0.6613923907279968,0.41883766651153564
49,0.7444865107536316,0.7167084813117981,0.8695129156112671,0.644241452217102,0.5130260586738586,1.5058280229568481,0.638436496257782,0.39278557896614075
50,0.7549565434455872,0.702643871307373,0.8704632520675659,0.6571619510650635,0.5330661535263062,1.5654884576797485,0.6325300931930542,0.42084169387817383
51,0.7594118714332581,0.6879513263702393,0.8734549880027771,0.6611717343330383,0.5290580987930298,1.4953904151916504,0.6342182755470276,0.4308617115020752
52,0.7493873834609985,0.7075488567352295,0.8752580285072327,0.6611717343330383,0.5210421085357666,1.5664465427398682,0.6396396160125732,0.4268537163734436
53,0.7839162349700928,0.6238671541213989,0.8881039619445801,0.7001559138298035,0.5490981936454773,1.496411681175232,0.6540697813034058,0.4509018063545227
54,0.7779015302658081,0.6386415958404541,0.8800114393234253,0.6845622658729553,0.5390781760215759,1.543612003326416,0.6547619104385376,0.44088175892829895
55,0.775451123714447,0.6204116940498352,0.8799323439598083,0.6954778432846069,0.5410821437835693,1.511745572090149,0.6378830075263977,0.4589178264141083
56,0.7959456443786621,0.5863025784492493,0.8913285136222839,0.7144129872322083,0.5470941662788391,1.567482829093933,0.6392045617103577,0.4509018063545227
57,0.799955427646637,0.5889520049095154,0.8902674317359924,0.7193138599395752,0.5511022210121155,1.5082234144210815,0.6550724506378174,0.4529058039188385
58,0.7941635251045227,0.6038593649864197,0.880886435508728,0.7083982825279236,0.5531061887741089,1.462605357170105,0.6457765698432922,0.4749498963356018
59,0.8037424683570862,0.5617506504058838,0.8899702429771423,0.7333481907844543,0.5511022210121155,1.6143511533737183,0.6205962300300598,0.4589178264141083
60,0.8122076392173767,0.5487368702888489,0.8968597650527954,0.7380262613296509,0.5731462836265564,1.5621635913848877,0.6449864506721497,0.4769538938999176
61,0.8202272057533264,0.5334314703941345,0.897942841053009,0.7487190961837769,0.5430861711502075,1.48482084274292,0.6296296119689941,0.44288578629493713
62,0.8217865824699402,0.5300506353378296,0.9003500938415527,0.744709312915802,0.5490981936454773,1.5676171779632568,0.6485714316368103,0.4549098312854767
63,0.8139897584915161,0.5261394381523132,0.8994623422622681,0.7453776001930237,0.5430861711502075,1.559949278831482,0.6370967626571655,0.4749498963356018
64,0.8342615365982056,0.49149075150489807,0.9059873819351196,0.7685453295707703,0.531062126159668,1.6155987977981567,0.6485013365745544,0.4769538938999176
65,0.8320338726043701,0.49246230721473694,0.9073144793510437,0.7654265761375427,0.5711422562599182,1.5199209451675415,0.6361185908317566,0.472945898771286
66,0.8213410377502441,0.5240446925163269,0.89737468957901,0.7538427114486694,0.5691382884979248,1.5602593421936035,0.6351351141929626,0.4709418714046478
67,0.8333704471588135,0.48461952805519104,0.9075959324836731,0.7745600342750549,0.5811623334884644,1.544104814529419,0.6509186625480652,0.4969939887523651
68,0.8322566151618958,0.4884861707687378,0.904152512550354,0.7712185382843018,0.5651302337646484,1.5321018695831299,0.6776859760284424,0.49298596382141113
69,0.8485186100006104,0.4504595696926117,0.9203125238418579,0.787257730960846,0.5871743559837341,1.5234709978103638,0.6605744361877441,0.5070140361785889
70,0.843840479850769,0.46052491664886475,0.9066088199615479,0.7914903163909912,0.6052104234695435,1.4493544101715088,0.6735751032829285,0.5210421085357666
71,0.8480730652809143,0.4426517188549042,0.9111449718475342,0.7995099425315857,0.585170328617096,1.5505720376968384,0.6536458134651184,0.5030060410499573
72,0.8509690165519714,0.45020756125450134,0.9201648235321045,0.7959456443786621,0.5731462836265564,1.4630296230316162,0.6727748513221741,0.5150300860404968
73,0.8549788594245911,0.4272812008857727,0.9143365621566772,0.8012920618057251,0.5891783833503723,1.5376501083374023,0.6606217622756958,0.5110220313072205
74,0.8503007292747498,0.4323686361312866,0.9130766987800598,0.7979505658149719,0.5991984009742737,1.5039631128311157,0.6717171669006348,0.5330661535263062
75,0.8572065234184265,0.4136294424533844,0.9176381230354309,0.8066384792327881,0.5671342611312866,1.544370412826538,0.6578249335289001,0.4969939887523651
76,0.8607707619667053,0.412360817193985,0.9193630218505859,0.8102027177810669,0.6032063961029053,1.471964716911316,0.6641025543212891,0.5190380811691284
77,0.8687903881072998,0.3753158152103424,0.9213820695877075,0.8197816610336304,0.6012024283409119,1.5461056232452393,0.6580976843833923,0.5130260586738586
78,0.866339921951294,0.4069378674030304,0.9188033938407898,0.8142125010490417,0.5751503109931946,1.523224115371704,0.6446700692176819,0.509018063545227
79,0.8609935641288757,0.40770086646080017,0.9130761623382568,0.8119848370552063,0.5831663608551025,1.5830966234207153,0.6368159055709839,0.5130260586738586
80,0.8772554993629456,0.36991873383522034,0.9279167652130127,0.8344842791557312,0.6192384958267212,1.4804078340530396,0.6771844625473022,0.5591182112693787
81,0.8810425400733948,0.34352126717567444,0.9324894547462463,0.8369347453117371,0.5911823511123657,1.5689284801483154,0.661577582359314,0.5210421085357666
82,0.8886166214942932,0.3495602607727051,0.9334811568260193,0.8440632820129395,0.6012024283409119,1.5568758249282837,0.6416465044021606,0.531062126159668
83,0.8696814179420471,0.38088932633399963,0.9148365259170532,0.8351525664329529,0.6072144508361816,1.5966987609863281,0.6840795874595642,0.5511022210121155
84,0.8761416673660278,0.35503989458084106,0.9242461323738098,0.8398306965827942,0.5931863784790039,1.5989620685577393,0.6480582356452942,0.5350701212882996
85,0.877478301525116,0.3654792904853821,0.9276690483093262,0.8342615365982056,0.5831663608551025,1.6125173568725586,0.6411483287811279,0.5370741486549377
86,0.8808197975158691,0.33660098910331726,0.9314565658569336,0.8476275205612183,0.6312625408172607,1.5273287296295166,0.678657054901123,0.5671342611312866
87,0.88527512550354,0.3241227865219116,0.9304262399673462,0.8460681438446045,0.6112224459648132,1.613938570022583,0.6666666865348816,0.5611222386360168
88,0.879928708076477,0.34625938534736633,0.9228898286819458,0.8451771140098572,0.6272544860839844,1.5259464979171753,0.6853658556938171,0.563126266002655
89,0.8826019167900085,0.3481350839138031,0.9206233024597168,0.8422811031341553,0.5891783833503723,1.6382343769073486,0.6305882334709167,0.5370741486549377
90,0.8881710767745972,0.3286249339580536,0.9264384508132935,0.8500779867172241,0.6292585134506226,1.5086742639541626,0.6839622855186462,0.5811623334884644
91,0.8950768709182739,0.3033839464187622,0.9355539679527283,0.8634439706802368,0.5831663608551025,1.682637095451355,0.6477541327476501,0.5490981936454773
92,0.8801515102386475,0.33994242548942566,0.9237536787986755,0.8420583605766296,0.6192384958267212,1.4816499948501587,0.670616090297699,0.5671342611312866
93,0.8999777436256409,0.30483704805374146,0.9364773631095886,0.8670082688331604,0.625250518321991,1.5023574829101562,0.7010050415992737,0.5591182112693787
94,0.9013143181800842,0.2867826223373413,0.9344340562820435,0.8699042201042175,0.5991984009742737,1.628111720085144,0.6649873852729797,0.5290580987930298
95,0.8926264047622681,0.31408438086509705,0.933140218257904,0.8612163066864014,0.6472945809364319,1.5487275123596191,0.6848072409629822,0.6052104234695435
96,0.8886166214942932,0.3196868598461151,0.9285369515419006,0.8567609786987305,0.6232464909553528,1.5672149658203125,0.6744730472564697,0.5771543383598328
97,0.890621542930603,0.3281641900539398,0.9302437901496887,0.8585430979728699,0.6332665085792542,1.5042964220046997,0.688725471496582,0.563126266002655
98,0.903319239616394,0.29188334941864014,0.9402016997337341,0.872131884098053,0.6432865858078003,1.5868785381317139,0.6766743659973145,0.5871743559837341
99,0.9059924483299255,0.2798771858215332,0.9432199597358704,0.8770327568054199,0.6232464909553528,1.554072618484497,0.6698113083839417,0.5691382884979248
